"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"283-0470-017-0000","2220","Boyer","95608","3","2 (2 0)","1600","0.0400","1978","","","","0","76","285000.00","260000.00","250000.00","","05/29/03","","0"
"258-0320-025-0000","5249","Gibbons","95608","3","2 (1 1)","1323","0.0300","1972","","","","0","24","175000.00","175000.00","175000.00","","03/28/03","","0"
"258-0160-067-0000","3301","Oak Stream","95608","3","2 (2 0)","1700","0.1600","1986","","","","0","144","299000.00","269000.00","265000.00","","03/12/03","","0"
"283-0111-001-0000","6201","Rio Bonito","95608","3","2 (2 0)","1542","0.5300","1948","","","","0","13","435000.00","435000.00","390000.00","","01/31/03","","0"
"230-0331-018-0000","5611","Valhalla","95608","3","2 (2 0)","1525","0.2500","1960","","","","0","14","294900.00","294900.00","286000.00","","03/14/03","","0"
"236-0281-005-0000","5001","Schuyler","95608","3","2 (2 0)","1690","0.2200","1964","","","","0","24","289900.00","289900.00","290000.00","","03/31/03","","0"
"256-0111-028-0000","4809","Foster","95608","3","2 (1 1)","1053","0.2400","1956","Fixer","","","0","16","179500.00","179500.00","185000.00","","01/06/03","","0"
"247-0200-074-0000","6907","Lincoln","95608","4","2 (2 0)","1831","0.2100","1973","","","","0","151","310000.00","279000.00","275000.00","","02/14/03","","0"
"245-0032-003-0000","6220","Valor","95608","3","2 (2 0)","1517","0.2600","1960","","","","0","10","279950.00","279950.00","281000.00","","03/10/03","","0"
"273-0013-022-0000","3203","California","95608","4","3 (2 1)","2500","0.4700","1953","","","","0","136","499950.00","379000.00","340000.00","","02/25/03","","0"
"236-0051-027-0000","6000","Helva","95608","3","2 (2 0)","1690","0.2400","1972","","","","0","195","315000.00","305000.00","285000.00","","02/03/03","","0"
"236-0245-003-0000","4901","Crestview","95608","4","2 (2 0)","1600","0.1800","1963","","","","0","122","299950.00","294950.00","294950.00","","01/30/03","","0"
"271-0252-006-0000","4801","Hazelwood","95608","4","3 (3 0)","2086","0.2700","1954","Fixer","","","0","41","265000.00","249000.00","235000.00","","02/18/03","","0"
"260-0390-032-0000","3445","Quail Haven","95608","5","4 (3 1)","3855","0.1800","1989","","","","0","268","649000.00","629000.00","600000.00","","01/16/03","","0"
"289-0500-005-0000","1417","Thistlewood","95608","5","3 (2 1)","2371","0.1800","1973","","","","0","26","475000.00","475000.00","467000.00","","01/10/03","","0"
"236-0321-026-0000","6243","Silverton","95608","3","2 (2 0)","1719","0.1800","1969","","","","0","216","269900.00","279950.00","270000.00","","02/25/03","","0"
"260-0310-050-0008","6452","Sandy Cove","95608","2","2 (2 0)","1234","","1986","","","","0","39","189950.00","184500.00","184500.00","","01/15/03","","0"
"230-0382-008-0000","4101","Green","95608","3","2 (2 0)","1746","0.2400","1963","","","","0","78","247600.00","244900.00","244900.00","","02/14/03","","0"
"283-0300-020-0000","5920","Oak","95608","3","3 (2 1)","2420","0.4000","1969","","","","0","162","499000.00","455000.00","455000.00","","02/21/03","","0"
"230-0710-021-0000","4135","Scranton Cr","95608","2","2 (1 1)","1288","0.0900","1978","","","","0","19","186900.00","186900.00","186900.00","","03/18/03","","0"
"230-0332-014-0000","5638","Valhalla","95608","3","3 (2 1)","1640","0.2300","1961","","","","0","44","299950.00","299950.00","290500.00","","01/17/03","","0"
"283-0510-029-0000","5421","Tree Side","95608","4-5","3 (3 0)","3800","0.2700","1979","","","","0","227","839000.00","775000.00","745000.00","","06/24/03","","0"
"258-0202-031-0000","5301","Whitney","95608","3","2 (2 0)","1984","0.1500","1987","","","","0","39","299500.00","299500.00","292000.00","","02/18/03","","0"
"283-0070-060-0000","5151","Melvin","95608","3","2 (2 0)","2155","0.2300","1979","","","","0","66","325000.00","325000.00","315000.00","","02/14/03","","0"
"245-0051-012-0000","4400","Stoney","95608","3","2 (2 0)","1627","0.2800","1959","","","","0","163","265000.00","265000.00","262685.00","","02/07/03","","0"
"236-0166-001-0000","4952","Oleander","95608","3","2 (1 1)","1013","0.2400","1959","","","","0","103","205000.00","205000.00","205000.00","","03/14/03","","0"
"258-0310-020-0000","3913","Mona Park","95608","3","2 (2 0)","2000","","","","","","0","64","299500.00","289500.00","289500.00","","01/30/03","","0"
"272-0061-029-0000","3134","Kobrock","95608","4","2 (2 0)","1727","0.2200","1978","","","","0","185","315000.00","306000.00","300500.00","","03/13/03","","0"
"232-0470-004-0000","6004","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","39","159950.00","159950.00","158500.00","","01/14/03","","0"
"232-0332-002-0000","6606","Templeton","95608","3","2 (2 0)","1330","0.1700","1961","","","","0","60","224950.00","224950.00","224950.00","","02/24/03","","0"
"256-0221-008-0000","3333","McCowan","95608","2-3","2 (2 0)","1808","0.2400","1960","","","","0","41","265000.00","245000.00","245000.00","","01/16/03","","0"
"273-0260-022-0000","6816","Stanley","95608","5","4 (4 0)","3814","1.9700","1937","","","","0","73","1950000.00","1950000.00","1875000.00","","06/04/03","","0"
"232-0450-001-0000","5901","Via Casitas","95608","2","1 (1 0)","961","0.0300","1971","","","","0","81","149500.00","144500.00","144500.00","","03/10/03","","0"
"258-0160-035-0000","5601","North","95608","2","2 (2 0)","1180","0.8800","1945","Fixer","","","0","68","340000.00","400000.00","365000.00","","10/29/03","","0"
"258-0091-027-0000","5249","Whitney","95608","3","2 (2 0)","1300","0.2800","1960","","","","0","32","245000.00","245000.00","245000.00","","02/26/03","","0"
"230-0401-006-0000","5240","Locust","95608","3","2 (2 0)","1369","0.2300","1961","","","","0","38","239000.00","239000.00","235000.00","","01/17/03","","0"
"273-0330-027-0000","3205","Panama","95608","2","2 (1 1)","963","0.0900","1983","","","","0","18","174900.00","174900.00","175000.00","","03/25/03","","0"
"273-0162-003-0000","2806","Panay","95608","3","2 (2 0)","2147","0.2600","1957","","","","0","164","349900.00","349900.00","335000.00","","03/13/03","","0"
"283-0321-006-0000","2131","Lambeth","95608","3","3 (3 0)","2500","0.3800","1961","","","","0","25","479000.00","479000.00","440000.00","","01/31/03","","0"
"258-0130-077-0000","3431","Palestine","95608","4","2 (2 0)","2200","0.2400","1980","","","","0","151","324000.00","324000.00","309500.00","","02/01/03","","0"
"283-0372-007-0000","5901","River Glen","95608","4","2 (2 0)","2687","0.4400","1976","","","","0","182","658000.00","658000.00","638500.00","","03/12/03","","0"
"247-0280-017-0000","4063","Eastwood Village","95608","3","2 (2 0)","1485","0.0900","1992","","","","0","80","229900.00","226500.00","225000.00","","02/28/03","","0"
"282-0301-008-0000","2053","Castelleja","95608","3","2 (2 0)","1600","0.2700","1961","","","","0","140","279000.00","279000.00","261250.00","","01/17/03","","0"
"247-0210-067-0000","6964","Lincoln Creek Cr","95608","5","4 (3 1)","2318","0.2800","1977","","","","0","54","429950.00","419950.00","405000.00","","02/13/03","","0"
"283-0510-017-0000","1737","Haggin Grove","95608","4-5","4 (3 1)","3647","0.5700","1979","","","","0","353","969000.00","969000.00","935000.00","","05/19/03","","0"
"283-0101-027-0000","5709","Fair Oaks","95608","3","2 (2 0)","2037","0.2700","1965","","","","0","111","299000.00","299000.00","290000.00","","04/17/03","","0"
"282-0380-036-0000","1821","Saint Ann","95608","3","2 (2 0)","1785","0.1900","1978","","","","0","6","304950.00","304950.00","302000.00","","02/04/03","","0"
"236-0343-001-0000","4737","Pedersen","95608","4","3 (2 1)","1744","0.1800","1969","","","","0","62","255000.00","249950.00","255000.00","","02/05/03","","0"
"273-0091-066-0000","3005","Marlynn","95608","4","4 (3 1)","4275","0.6800","1983","","","","0","460","999950.00","999950.00","954300.00","","03/25/03","","0"
"272-0230-068-0000","5514","Delrose","95608","4","2 (2 0)","2609","0.1700","2000","","","","0","13","425970.00","425970.00","422000.00","","02/03/03","","0"
"271-0170-027-0000","2827","Root","95608","2","2 (2 0)","1122","0.1500","1981","","","","0","58","199950.00","199950.00","190000.00","","02/21/03","","0"
"247-0222-003-4000","4001","Sumner","95608","4","3 (2 1)","2600","0.5000","2001","","","","0","102","420000.00","399000.00","370000.00","","04/08/03","","0"
"283-0362-026-0000","5642","Frontier","95608","3","3 (3 0)","1796","0.3300","1962","","","","0","199","365000.00","355000.00","355000.00","","04/08/03","","0"
"283-0133-003-0000","2212","Homewood","95608","3","2 (2 0)","2184","0.2800","1976","","","","0","6","445000.00","445000.00","440000.00","","01/17/03","","0"
"272-0280-042-0000","2533","Winsford","95608","3","3 (2 1)","2000","0.1300","1987","","","","0","181","279000.00","279900.00","274900.00","","04/21/03","","0"
"236-0151-006-0000","5334","Lana","95608","3","2 (2 0)","1458","0.2400","1959","","","","0","35","254000.00","254000.00","247000.00","","02/19/03","","0"
"273-0302-009-0000","6029","Stanley","95608","4","3 (2 1)","2083","0.2800","1956","","","","0","74","290000.00","275000.00","275000.00","","03/25/03","","0"
"271-0131-008-0000","4729","Donnie Lyn","95608","3","2 (2 0)","1200","0.2590","1954","","","","0","1","147950.00","251000.00","251000.00","","01/10/03","","0"
"273-0060-008-0000","3133","Panama","95608","4","2 (2 0)","1701","0.3800","1955","","","","0","33","239000.00","239000.00","240000.00","","02/14/03","","0"
"283-0081-006-0000","2325","Vonda","95608","3","2 (2 0)","1219","0.4000","1959","","","","0","7","255000.00","257000.00","257000.00","","02/10/03","","0"
"271-0313-072-0000","3216","Root","95608","4","2 (2 0)","1800","0.2600","1953","","","","0","44","278500.00","265000.00","265000.00","","02/18/03","","0"
"245-0200-004-0000","4132","California","95608","3","2 (2 0)","2100","0.1700","2002","","","","0","0","330000.00","330000.00","339000.00","","07/07/03","","0"
"236-0342-002-0000","4724","Pedersen","95608","4","3 (2 1)","1700","0.1500","1971","","","","0","55","259000.00","248000.00","244000.00","","02/27/03","","0"
"258-0203-004-0000","5437","Kirkland","95608","3-4","3 (3 0)","1800","0.2300","1965","","","","0","44","270000.00","270000.00","245000.00","","02/13/03","","0"
"289-0303-006-0000","1476","Meredith","95608","3","2 (2 0)","1700","0.2600","1964","","","","0","6","389000.00","389000.00","389000.00","","01/10/03","","0"
"271-0090-046-0000","4836","Robertson","95608","4","2 (2 0)","1827","0.8900","1956","Fixer","","","0","30","349950.00","349950.00","335000.00","","01/15/03","","0"
"247-0240-036-0000","7138","Lincoln","95608","4","3 (3 0)","2800","0.3400","2002","","","","0","99","464500.00","464500.00","450000.00","","02/03/03","","0"
"245-0200-005-0000","4133","Tami","95608","2","1 (1 0)","832","0.3500","1948","Fixer","","","0","23","169900.00","169900.00","174000.00","","01/31/03","","0"
"283-0252-025-0000","5235","Arden","95608","3","3 (2 1)","1925","0.0400","1991","","","","0","22","269000.00","269000.00","264000.00","","02/11/03","","0"
"271-0063-011-0000","4734","Lake","95608","3","2 (2 0)","1900","0.2000","1972","","","","0","28","289900.00","289900.00","290000.00","","02/20/03","","0"
"258-0160-055-0000","3344","Oak Stream","95608","3","2 (2 0)","1724","0.1700","1986","","","","0","154","314950.00","314950.00","295000.00","","02/10/03","","0"
"289-0272-008-0000","5501","Susan","95608","3","3 (2 1)","1935","0.4200","1952","","","","0","60","550000.00","550000.00","545000.00","","03/13/03","","0"
"272-0070-100-0000","3109","Whitewood","95608","4","3 (3 0)","2049","0.1400","1993","","","","0","18","319000.00","319000.00","307000.00","","02/11/03","","0"
"271-0251-002-0000","4708","Kenneth","95608","3","1 (1 0)","1120","0.2300","1954","","","","0","33","237500.00","237500.00","231000.00","","02/05/03","","0"
"273-0311-026-0000","3333","California","95608","3","2 (2 0)","1430","0.2400","1959","","","","0","9","223500.00","223500.00","224000.00","","02/03/03","","0"
"236-0211-001-0000","5091","Patti Jo","95608","3","2 (2 0)","1700","0.2500","1960","","","","0","390","299000.00","317750.00","317750.00","","05/30/03","","0"
"256-0102-007-0000","3641","Walnut","95608","3","2 (2 0)","1347","0.4500","1957","Fixer","","","0","190","248000.00","248000.00","239000.00","","03/21/03","","0"
"247-0240-030-0000","7240","Gunderson","95608","3","2 (2 0)","1446","0.2600","1957","","","","0","94","260000.00","260000.00","258000.00","","01/23/03","","0"
"245-0021-017-0000","6015","Ranger $1k Bonus","95608","3","2 (2 0)","1685","0.3500","1959","","","","0","53","335000.00","319000.00","315000.00","","03/05/03","","0"
"273-0150-030-0000","2916","Marco","95608","3","3 (2 1)","2102","0.2400","1968","","","","0","319","410000.00","410000.00","400000.00","","03/31/03","","0"
"260-0023-007-0000","6228","Ross","95608","3","2 (2 0)","1379","0.1500","1978","","","","0","75","265000.00","237500.00","230000.00","","04/29/03","","0"
"258-0262-012-0000","3967","Becky","95608","4","2 (2 0)","1526","0.2000","1964","","","","0","121","289900.00","259900.00","251744.00","","06/16/03","","0"
"273-0132-021-0000","6001","Palm","95608","3","2 (2 0)","2045","0.2100","1935","","","","0","420","292500.00","280000.00","280000.00","","03/28/03","","0"
"236-0212-016-0000","5017","Oleander","95608","3","2 (1 1)","1000","0.2300","1960","","","","0","22","189900.00","189900.00","189900.00","","02/06/03","","0"
"236-0304-002-0000","6430","Sandstone","95608","4","2 (2 0)","1600","0.1900","1967","","","","0","41","310000.00","310000.00","297500.00","","02/25/03","","0"
"247-0220-033-0000","4015","Sumner","95608","4","3 (2 1)","2400","0.4500","2003","","","","0","278","459950.00","410000.00","391000.00","","05/27/03","","0"
"247-0251-003-0000","4205","Oak Knoll","95608","3","2 (1 1)","1400","0.2300","1956","","","","0","10","267500.00","267500.00","267500.00","","01/30/03","","0"
"232-0253-020-0000","5401","Carden","95608","3","1 (1 0)","936","0.1700","1958","","","","0","73","187000.00","187000.00","186000.00","","01/09/03","","0"
"273-0150-019-0000","6357","Palm","95608","3","3 (2 1)","1846","0.3200","1959","","","","0","151","430000.00","430000.00","420000.00","","04/24/03","","0"
"260-0100-039-0000","6011","Grant","95608","3","2 (1 1)","1111","0.2300","1955","","","","0","47","222500.00","217000.00","207000.00","","03/28/03","","0"
"282-0272-009-0000","1701","Mission Av/","95608","3","3 (2 1)","1602","0.2800","1955","","","","0","119","374000.00","325000.00","321000.00","","04/23/03","","0"
"272-0290-066-0000","2528","Gabriel","95608","3","2 (2 0)","1373","0.1400","1986","","","","0","69","239500.00","239500.00","235000.00","","03/10/03","","0"
"289-0471-001-0000","4910","Keane","95608","3","3 (2 1)","2281","0.3000","1969","","","","0","61","495000.00","495000.00","495000.00","","02/19/03","","0"
"282-0320-007-0000","2451","Via Camino","95608","2","2 (1 1)","972","0.0200","1972","","","","0","3","145000.00","145000.00","145000.00","","03/03/03","","0"
"260-0350-016-0000","3816","Dotty","95608","3","2 (2 0)","2300","0.2900","1965","","","","0","128","359000.00","349500.00","349500.00","","05/29/03","","0"
"260-0031-026-0000","8048","Fair Oaks","95608","3","2 (2 0)","1478","0.3200","1954","","","","0","26","255000.00","255000.00","250000.00","","03/20/03","","0"
"232-0211-014-0000","5550","Woodleigh","95608","4","2 (2 0)","2040","0.1400","1958","","","","0","16","229950.00","229950.00","229950.00","","03/07/03","","0"
"289-0283-029-0000","1606","McClaren","95608","3","3 (2 1)","1729","0.6700","1970","","","","0","21","699000.00","699000.00","652000.00","","02/27/03","","0"
"273-0360-003-0000","6405","Orange Hill","95608","3","3 (2 1)","2700","0.1100","1989","","","","0","31","429000.00","429000.00","429000.00","","03/11/03","","0"
"247-0293-001-0000","4626","Las Lindas","95608","4","2 (2 0)","2010","0.2000","1970","","","","0","78","319950.00","319950.00","320000.00","","02/14/03","","0"
"245-0113-007-0000","6426","Rampart","95608","3","2 (2 0)","1525","0.1800","1965","","","","0","30","290000.00","275000.00","275000.00","","02/08/03","","0"
"263-0124-005-0000","5940","Denver","95608","3-4","2 (2 0)","1600","0.1900","1961","","","","0","66","269500.00","229500.00","225000.00","","05/01/03","","0"
"283-0411-015-0000","1917","Lowland","95608","5","4 (4 0)","4116","0.5500","1968","","","","0","304","825000.00","825000.00","700000.00","","06/13/03","","0"
"272-0230-072-0000","5530","Delrose","95608","3","3 (2 1)","2273","0.1700","1999","","","","0","32","415000.00","415000.00","417500.00","","03/21/03","","0"
"260-0410-019-0000","3929","Cyrus","95608","3","3 (2 1)","1480","0.1000","1992","","","","0","1357","245950.00","245950.00","243500.00","","03/11/03","","0"
"256-0031-068-0000","4022","Hollow Wood","95608","2","3 (2 1)","1400","0.0700","1982","","","","0","42","210000.00","199950.00","196000.00","","04/04/03","","0"
"282-0310-030-0000","2327","Via Camino","95608","3","3 (2 1)","1380","0.0200","1972","","","","0","5","172500.00","172500.00","172500.00","","02/11/03","","0"
"229-0271-002-0000","6119","Hilltop","95608","2","2 (2 0)","1092","0.1400","1961","","","","0","81","191500.00","191500.00","191000.00","","02/14/03","","0"
"260-0071-031-0000","3929","Renner","95608","3","1 (1 0)","928","0.2600","1950","","","","0","86","180000.00","180000.00","178000.00","","03/10/03","","0"
"245-0320-026-0000","6348","Mineral","95608","5","4 (3 1)","2998","0.2100","1991","","","","0","13","519000.00","519000.00","510000.00","","03/25/03","","0"
"273-0311-019-0000","6120","Landis","95608","2","2 (1 1)","1600","0.6100","1947","","","","0","282","289950.00","289950.00","265000.00","","02/05/03","","0"
"256-0114-006-0000","3608","Winston","95608","3","2 (1 1)","1053","0.2300","1956","","","","0","13","229900.00","229900.00","231000.00","","03/28/03","","0"
"230-0332-015-0000","5644","Valhalla","95608","3","2 (2 0)","1700","0.2300","1960","","","","0","5","299950.00","299950.00","299950.00","","02/26/03","","0"
"292-0301-007-0000","4931","Phelps","95608","5","5 (4 1)","4200","0.3200","1970","","","","0","105","950000.00","799000.00","775000.00","","06/03/03","","0"
"273-0323-018-0000","2839","Royal Palm","95608","4","3 (3 0)","2195","0.2300","1969","","","","0","19","449000.00","449000.00","445000.00","","03/11/03","","0"
"272-0210-016-0000","2741","Gunn","95608","3","2 (2 0)","1060","0.2200","1948","","","","0","11","199500.00","199500.00","190000.00","","03/11/03","","0"
"283-0010-073-0000","2430","Walnut Oaks","95608","4","2 (2 0)","1986","0.1400","1999","","","","0","119","395000.00","389950.00","385000.00","","08/01/03","","0"
"273-0081-044-0000","6214","Stanley","95608","4","3 (3 0)","2165","0.1900","1998","","","","0","467","429000.00","425000.00","425000.00","","03/21/03","","0"
"282-0330-045-0000","2358","Via Camino","95608","2","2 (1 1)","972","0.0200","1972","","","","0","46","145000.00","145000.00","145000.00","","04/11/03","","0"
"260-0071-006-0000","3921","Continental","95608","3-4","2 (2 0)","1632","0.2300","1958","","","","0","65","314000.00","249900.00","249900.00","","04/23/03","","0"
"230-0384-005-0000","5217","Cypress","95608","3","2 (2 0)","1326","0.1600","1969","","","","0","249","235000.00","227000.00","222500.00","","07/22/03","","0"
"282-0360-013-0000","4721","Olive Oak","95608","3","2 (2 0)","1633","0.1500","1976","","","","0","11","299900.00","299900.00","310000.00","","04/01/03","","0"
"271-0251-010-0000","2604","Kendale","95608","3","1 (1 0)","1120","0.2300","1954","","","","0","64","225000.00","225000.00","225000.00","","02/28/03","","0"
"256-0370-034-0002","4751","Courtland","95608","2","2 (2 0)","1100","","1989","","","","0","42","196500.00","196500.00","196500.00","","02/26/03","","0"
"247-0041-002-0000","4507","Rustic","95608","3","3 (2 1)","2181","0.2900","1960","","","","0","8","330000.00","330000.00","333000.00","","02/14/03","","0"
"260-0183-008-0000","3512","Lynnmar","95608","3","3 (2 1)","2854","0.3600","1987","","","","0","174","549000.00","549000.00","530000.00","","04/10/03","","0"
"282-0103-002-0000","4804","Saint Lynn","95608","4","2 (2 0)","1530","0.2300","1955","","","","0","97","267000.00","256000.00","252000.00","","05/16/03","","0"
"283-0030-004-0000","5606","El Camino","95608","4","2 (2 0)","1662","0.4200","1957","Fixer","","","0","0","229000.00","229000.00","225000.00","","03/11/03","","0"
"245-0160-017-0000","5947","Lincoln Hills","95608","3","3 (2 1)","1802","0.1800","1977","","","","0","232","299500.00","289950.00","288500.00","","04/14/03","","0"
"282-0310-017-0000","2332","Via Camino","95608","2","3 (2 1)","1166","0.0200","1972","","","","0","9","162500.00","169000.00","166900.00","","03/11/03","","0"
"289-0500-029-0000","5314","Sandywood","95608","3","3 (2 1)","1840","0.2200","1973","","","","0","22","392000.00","368500.00","375000.00","","04/07/03","","0"
"230-0402-005-0000","4139","Pueblo","95608","3","2 (2 0)","1344","0.2600","1961","","","","0","15","255000.00","255000.00","250000.00","","03/20/03","","0"
"258-0420-003-0000","5115","Walnut Pointe","95608","3","2 (2 0)","1475","0.1000","1995","","","","0","17","289950.00","289950.00","289950.00","","03/28/03","","0"
"236-0051-057-0000","6007","Helva","95608","1","1 (1 0)","682","0.8900","1947","Fixer","","","0","7","184900.00","184900.00","230000.00","","03/17/03","","0"
"271-0101-053-0000","3039","Walnut","95608","3","3 (2 1)","2471","0.1800","1945","","","","0","44","299000.00","299000.00","290000.00","","04/22/03","","0"
"260-0200-043-0000","3619","Charring","95608","5","8 (3 5)","3072","0.5700","1990","","","","0","68","650000.00","599000.00","599000.00","","05/22/03","","0"
"230-0710-016-0000","4125","Scranton Cr","95608","2","2 (2 0)","1303","0.1700","1977","","","","0","12","199000.00","199000.00","195000.00","","03/10/03","","0"
"245-0234-011-0000","4106","Valiant","95608","3","2 (2 0)","1139","0.2300","1964","","","","0","75","250000.00","237500.00","235000.00","","06/05/03","","0"
"258-0330-007-0000","3952","Oak Villa Cr","95608","3","3 (2 1)","1344","0.0300","1972","","","","0","5","169900.00","169900.00","169900.00","","02/26/03","","0"
"245-0260-056-0000","4120","Poppleton","95608","5","3 (3 0)","3523","0.2000","2003","","","","0","65","434950.00","464950.00","465000.00","","07/18/03","","0"
"245-0035-001-0000","4552","Marble","95608","3","2 (2 0)","1700","0.2200","1959","","","","0","229","255000.00","255000.00","252500.00","","03/26/03","","0"
"292-0480-016-0000","4779","Dovercourt Cr","95608","4","3 (2 1)","2371","0.2900","1971","Fixer","","","0","8","475000.00","475000.00","485000.00","","02/28/03","","0"
"271-0035-011-0000","4943","Kurz Cr","95608","3","2 (2 0)","1452","0.1400","1985","","","","0","3","265000.00","265000.00","265000.00","","03/17/03","","0"
"289-0221-006-0000","1404","Mipaty","95608","4","3 (3 0)","2840","0.3300","1957","","","","0","34","689000.00","689000.00","680000.00","","04/30/03","","0"
"232-0225-008-0000","6209","Templeton","95608","3","2 (1 1)","1527","0.2400","1958","","","","0","28","220000.00","220000.00","220000.00","","04/18/03","","0"
"260-0113-008-0000","6328","Sutter","95608","2","1 (1 0)","964","0.3800","1948","","","","0","56","225000.00","225000.00","220000.00","","05/05/03","","0"
"289-0076-005-0000","1505","Mendota","95608","3","3 (2 1)","2000","0.2100","1951","","","","0","116","369900.00","369900.00","357000.00","","04/15/03","","0"
"258-0072-005-0000","3720","Holloway","95608","4","2 (2 0)","2000","0.2300","1955","","","","0","202","279000.00","274950.00","267000.00","","05/19/03","","0"
"247-0032-011-0000","4529","Rustic","95608","4","3 (2 1)","2260","0.4000","1959","","","","0","11","335000.00","335000.00","328000.00","","03/19/03","","0"
"232-0227-004-0000","6212","Templeton","95608","3","1 (1 0)","1040","0.1400","1958","","","","0","116","189750.00","189750.00","190750.00","","03/20/03","","0"
"283-0355-010-0000","1823","Jay","95608","3","3 (2 1)","1850","0.2700","1961","","","","0","10","399950.00","399950.00","415000.00","","03/27/03","","0"
"272-0210-047-0000","2748","Walnut","95608","4","3 (3 0)","2800","0.5600","1935","","","","0","200","369000.00","369000.00","369000.00","","03/17/03","","0"
"236-0051-019-0000","5931","Helva","95608","3","2 (2 0)","1162","0.2400","1966","","","","0","146","239000.00","239000.00","239000.00","","03/14/03","","0"
"256-0052-002-0000","4816","Salem","95608","3","2 (1 1)","1578","0.2600","1957","","","","0","19","230000.00","230000.00","220000.00","","03/28/03","","0"
"282-0350-030-0000","1733","Park Place","95608","4","3 (2 1)","2308","0.2300","1975","","","","0","12","419500.00","419500.00","423000.00","","04/04/03","","0"
"232-0214-001-0000","5543","Wilsey","95608","3","2 (2 0)","1000","0.1400","1958","","","","0","221","215900.00","215900.00","213000.00","","04/14/03","","0"
"272-0055-001-0000","3144","Petty","95608","3","3 (2 1)","2021","0.2400","1979","","","","0","188","339950.00","339950.00","339950.00","","03/28/03","","0"
"245-0150-034-0000","4230","Clover Knoll","95608","4","2 (2 0)","2482","0.2600","1988","","","","0","33","499500.00","499500.00","480000.00","","05/01/03","","0"
"283-0252-008-0000","5203","Arden","95608","3","3 (2 1)","1900","0.0400","1991","","","","0","41","319000.00","319000.00","300000.00","","05/21/03","","0"
"256-0031-045-0000","4945","Patric","95608","4","3 (2 1)","2100","0.1900","1968","","","","0","118","389500.00","332800.00","330000.00","","08/27/03","","0"
"271-0291-013-0000","2520","Mission","95608","4-5","2 (2 0)","1792","0.2300","1954","","","","0","38","219000.00","219000.00","223500.00","","05/09/03","","0"
"283-0070-048-0000","5235","Cloverdale","95608","2","1 (1 0)","800","1.2000","1953","","","","0","97","795000.00","695000.00","625000.00","","11/17/03","","0"
"247-0054-006-0000","6988","Los Olivos","95608","3-4","2 (2 0)","1872","0.2600","1970","","","","0","73","339000.00","339000.00","315000.00","","03/24/03","","0"
"283-0181-016-0000","5212","Acorn","95608","4","3 (3 0)","1900","0.2300","1955","","","","0","27","289000.00","297000.00","280000.00","","04/24/03","","0"
"272-0280-038-0000","2517","Winsford","95608","3","3 (2 1)","2014","0.1200","1987","","","","0","82","309000.00","309000.00","311435.00","","04/25/03","","0"
"232-0332-017-0000","6607","Markley","95608","3","2 (1 1)","1040","0.1800","1958","","","","0","87","210000.00","210000.00","215000.00","","03/21/03","","0"
"245-0232-001-0000","4120","Rutledge","95608","3","2 (1 1)","975","0.2600","1955","","","","0","41","239500.00","224900.00","208500.00","","03/28/03","","0"
"282-0380-041-0000","1832","Saint Ann","95608","5","3 (2 1)","2714","0.3400","1978","","","","0","42","412000.00","412000.00","406000.00","","05/02/03","","0"
"232-0223-006-0000","5429","Edgerly","95608","3","2 (2 0)","1263","0.1500","1958","","","","0","11","239900.00","239900.00","236000.00","","04/01/03","","0"
"256-0111-008-0000","4904","Engle","95608","3","2 (1 1)","1053","0.2300","1957","","","","0","38","215000.00","215000.00","220000.00","","04/16/03","","0"
"258-0232-010-0000","5212","Lequel","95608","3","2 (2 0)","1700","","1986","","","","0","9","299000.00","299000.00","290000.00","","04/17/03","","0"
"256-0370-039-0011","4705","Courtland","95608","3","2 (2 0)","1400","","1991","","","","0","6","199500.00","199500.00","199500.00","","05/01/03","","0"
"245-0101-002-0000","4437","Jan","95608","3","2 (2 0)","1500","0.2600","1972","","","","0","6","315000.00","315000.00","315000.00","","03/27/03","","0"
"236-0243-015-0000","6253","Heathcliff","95608","3","2 (2 0)","2100","0.2800","1961","","","","0","43","330000.00","330000.00","315000.00","","04/30/03","","0"
"273-0170-042-0000","2705","California","95608","3","2 (2 0)","1432","0.3300","1957","","","","0","6","305000.00","305000.00","305000.00","","04/03/03","","0"
"289-0312-009-0000","5531","Dye","95608","4","3 (3 0)","2333","0.3300","1960","","","","0","6","475000.00","475000.00","479000.00","","04/21/03","","0"
"260-0163-013-0000","6145","Landis","95608","2","1 (1 0)","884","0.3400","1940","","","","0","4","195000.00","195000.00","195000.00","","04/10/03","","0"
"245-0132-016-0000","6611","Lincoln","95608","3","1 (1 0)","1056","0.3200","1958","","","","0","11","237500.00","237500.00","230000.00","","04/15/03","","0"
"282-0340-008-0000","2016","Clearfield","95608","3","2 (2 0)","1295","0.1400","1975","","","","0","5","262500.00","262500.00","262000.00","","03/31/03","","0"
"282-0350-035-0000","1713","Park Place","95608","4","2 (2 0)","1837","0.1700","1975","","","","0","2","339500.00","339500.00","339500.00","","03/28/03","","0"
