"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"260-0280-043-0000","7157","La Val","95608","4","3 (3 0)","2627","0.4700","1979","","","","48","110","579000.00","549000.00","530000.00","09/16/05","11/22/05","","0"
"230-0201-060-0000","4121","Tyrone","95608","3","2 (1 1)","987","0.2070","1950","","","","87","87","349900.00","319000.00","295000.00","09/16/05","12/29/05","","0"
"245-0053-001-0000","5957","Ranger","95608","3","2 (2 0)","2060","0.2270","1958","","","","10","10","499000.00","499000.00","499000.00","09/16/05","10/25/05","","0"
"273-0330-030-0000","3231","Panama","95608","3","2 (2 0)","1676","0.1810","1988","","","","45","45","399999.00","364000.00","350000.00","09/16/05","12/14/05","","0"
"260-0175-001-0000","3500","California Ave","95608","3","2 (1 1)","1347","0.2500","1955","","","","9","16","437000.00","437000.00","437000.00","09/17/05","12/05/05","","0"
"256-0272-005-0000","4834","Camden","95608","4","2 (2 0)","1524","0.2500","1962","","","","54","142","399500.00","370000.00","360000.00","09/07/05","12/12/05","","0"
"236-0334-015-0000","6410","Scenic Oak","95608","3","2 (2 0)","1754","0.2360","1970","","","","46","46","459000.00","425000.00","425000.00","09/18/05","12/05/05","","0"
"232-0381-012-0000","6519","Rexford","95608","4","2 (2 0)","1580","0.1600","1962","","","","40","67","389900.00","375000.00","350000.00","09/19/05","11/15/05","","0"
"236-0084-008-0000","4801","SCHUYLER","95608","3","2 (2 0)","1504","0.2620","1958","","","","41","41","420000.00","400000.00","395000.00","09/09/05","11/14/05","","0"
"282-0320-021-0000","2442","VIA CAMINO","95608","2","2 (2 0)","1054","0.0330","1972","","","","0","0","260000.00","260000.00","255000.00","10/04/05","10/31/05","","0"
"272-0230-011-0000","2700","Garfield","95608","2-3","1 (1 0)","1135","0.2700","1935","","","","11","11","310000.00","310000.00","310000.00","09/09/05","10/19/05","","0"
"289-0353-008","1318","Mc Claren","95608","4","2 (2 0)","1859","25.0000","1967","","","","0","0","525000.00","525000.00","510000.00","09/09/05","10/12/05","","0"
"245-0291-033-0000","6469","Perrin","95608","3","2 (2 0)","1394","0.1850","1973","","","","53","53","419500.00","409950.00","395500.00","09/09/05","11/30/05","","0"
"273-0212-005-0000","2625","Los Feliz","95608","3","2 (2 0)","1388","0.2310","1958","","","","34","34","439500.00","419900.00","400000.00","09/09/05","12/09/05","","0"
"247-0280-021-0000","4047","Eastwood Village","95608","3","3 (2 1)","1480","0.0750","1992","","","","14","14","355000.00","355000.00","355000.00","09/12/05","11/10/05","","0"
"273-0083-007-0000","3110","Marlynn","95608","3","3 (2 1)","1916","0.7400","1949","","","","6","6","825000.00","825000.00","805000.00","09/13/05","11/10/05","","0"
"247-0251-016-0000","4259","Oak Knoll","95608","3","2 (2 0)","1638","0.3200","1958","","","","7","7","455000.00","455000.00","455000.00","09/22/05","11/23/05","","0"
"232-0374-004-0000","6418","Belgrove","95608","3","2 (1 1)","1162","0.1500","1962","","","","48","48","349900.00","329900.00","324000.00","09/22/05","12/23/05","","0"
"260-0390-014-0000","3406","Riverdale","95608","3-4","2 (2 0)","1968","0.2000","1979","","","","4","69","495000.00","495000.00","475000.00","09/23/05","10/28/05","","0"
"256-0390-060-0000","3835","Gibbons Park","95608","3-4","3 (3 0)","2400","0.1900","2005","","","","12","12","625000.00","625000.00","610000.00","09/16/05","10/13/05","","0"
"232-0470-024-0000","6056","Via Casitas","95608","2","1 (1 0)","961","0.0280","1971","","","","29","29","233950.00","233950.00","238450.00","09/16/05","11/10/05","","0"
"272-0313-013-0000","2506","El Tonas","95608","3","2 (2 0)","1362","0.2300","1956","","","","12","94","397500.00","397500.00","394000.00","09/22/05","11/07/05","","0"
"232-0530-048-0000","6021","Casa Alegre","95608","2","3 (2 1)","1166","0.0190","1973","","","","10","42","254950.00","254950.00","254950.00","09/26/05","10/31/05","","0"
"271-0323-031-0000","3209","Murchison","95608","4","2 (2 0)","1736","0.2300","1960","","","","53","53","419500.00","419500.00","410000.00","09/27/05","12/13/05","","0"
"271-0102-001-0000","4944","Heatherdale","95608","3","3 (2 1)","1600","0.2300","1954","","","","36","123","380000.00","375000.00","370000.00","10/03/05","12/22/05","","0"
"282-0105-005-0000","4916","Donovan","95608","3","1 (1 0)","1053","0.2310","1955","","","","6","6","329500.00","329500.00","330000.00","10/04/05","11/09/05","","0"
"230-0181-007-0000","5408","Mustang","95608","4","3 (2 1)","2087","0.1960","1967","","","","28","28","450000.00","445000.00","429000.00","10/04/05","11/30/05","","0"
"245-0272-014-0000","6821","Lincoln","95608","1","1 (1 0)","938","0.3100","1950","","","","9","9","284000.00","284000.00","295500.00","10/04/05","11/28/05","","0"
"123-5454-466-5646","5238","Kenneth","95608","3-4","2 (2 0)","2200","0.2590","2005","","","","42","153","579900.00","575900.00","565000.00","09/20/05","12/12/05","","0"
"236-0334-022-0000","4768","Oak Twig","95608","3","3 (2 1)","1912","0.2100","1970","","","","14","31","449900.00","449900.00","430000.00","09/20/05","10/31/05","","0"
"273-0030-013-0000","6538","Landis","95608","2","1 (1 0)","898","0.5000","1946","","","","18","18","400000.00","400000.00","380000.00","09/07/05","11/18/05","","0"
"245-0083-008-0000","4408","Marble","95608","3","2 (2 0)","1413","0.2040","1960","","","","63","63","399950.00","369900.00","340000.00","09/21/05","12/13/05","","0"
"273-0091-064-0000","3000","Marlynn","95608","5","3 (3 0)","3369","0.4800","1980","","","","4","4","875000.00","875000.00","880000.00","09/22/05","10/17/05","","0"
"232-0231-002-0000","6225","WILDOMAR","95608","3","1 (1 0)","1040","0.1900","1958","","","","20","20","325000.00","315000.00","315000.00","10/14/05","12/19/05","","0"
"230-0315-022-0000","5235","Bellwood","95608","4-5","3 (3 0)","2699","0.3800","1971","","","","35","144","659000.00","659000.00","625000.00","10/14/05","12/30/05","","0"
"236-0343-002-0000","4731","Pedersen","95608","4","2 (2 0)","1479","0.1400","1970","","","","23","23","369000.00","369000.00","364000.00","10/17/05","12/08/05","","0"
"232-023-101-0000","6253","Templeton","95608","3","2 (2 0)","1135","0.2000","1958","","","","0","0","350000.00","350000.00","350000.00","10/17/05","11/08/05","","0"
"289-0520-005-0000","5312","Jamiewood","95608","3","2 (2 0)","1465","0.1700","1972","","","","27","27","554900.00","549900.00","550000.00","10/20/05","12/15/05","","0"
"232-0282-008-0000","6135","Orsi","95608","3","1 (1 0)","1045","0.1400","1961","","","","3","3","309900.00","309900.00","310000.00","10/20/05","12/05/05","","0"
"272-0070-107-0000","3130","Lines","95608","4","3 (2 1)","2520","0.2600","2005","","","","0","1","584950.00","584950.00","580000.00","10/24/05","12/19/05","","0"
"283-0101-027-0000","5709","Fair Oaks","95608","3","2 (2 0)","2037","0.2700","1965","","","","29","134","469000.00","439000.00","439000.00","10/28/05","12/20/05","","0"
"236-0173-008-0000","4809","Etna","95608","3","2 (2 0)","1367","0.2010","1960","","","","17","17","375000.00","367000.00","375000.00","10/28/05","12/02/05","","0"
"258-0293-009-0000","3841","Maudray","95608","4","3 (3 0)","2612","0.2800","1968","","","","7","7","598500.00","598500.00","590000.00","10/06/05","11/10/05","","0"
"256-0051-005-0000","3745","Chamberlain","95608","3","2 (2 0)","1590","0.2500","1955","","","","22","22","360000.00","360000.00","360000.00","10/07/05","12/16/05","","0"
"272-0340-039-0000","2542","Bowker","95608","3","2 (2 0)","1800","0.1990","1989","","","","46","46","519000.00","489000.00","475000.00","10/07/05","12/28/05","","0"
"256-0390-013","3814","Gibbons Park","95608","3-4","3 (2 1)","2334","0.1641","","","","","17","17","626208.00","626208.00","626208.00","10/11/05","12/15/05","","0"
"282-0320-003-0000","2443","Via Camino","95608","3","3 (2 1)","1380","0.0220","1972","","","","21","21","259900.00","250000.00","250000.00","10/12/05","11/23/05","","0"
"272-0210-069-0000","2773","Julie Ann","95608","4","2 (2 0)","2114","0.2580","1991","","","","8","8","599500.00","599500.00","599500.00","10/12/05","11/10/05","","0"
"283-0082-006-0000","2321","Homewood","95608","3","2 (2 0)","1271","0.2300","1958","","","","9","53","379000.00","379000.00","365000.00","10/25/05","11/23/05","","0"
"283-0540-019-0000","1985","Cenacle","95608","3-4","5 (3 2)","4244","0.6000","1993","","","","10","10","1850000.00","1490000.00","1248000.00","10/31/05","12/28/05","","0"
"272-0230-003-0000","5510","CLARK","95608","4","2 (2 0)","2291","0.4400","1954","","","","13","13","515000.00","515000.00","513500.00","11/03/05","12/27/05","","0"
"273-0170-026-0000","2844","Scandia","95608","4","2 (2 0)","2450","0.4200","1950","","","","31","123","495000.00","495000.00","488000.00","11/04/05","12/30/05","","0"
"245-0304-009-0000","5904","Adana","95608","3","2 (2 0)","1374","0.1540","1984","","","","12","12","449000.00","449000.00","430000.00","10/11/05","12/05/05","","0"
"23205000600000","6224","VIA CASITAS","95608","2","2 (1 1)","972","0.0162","","","","","8","8","229000.00","229000.00","229000.00","07/05/05","08/23/05","","0"
"247-0240-027-0000","7210","Gunderson","95608","4","3 (2 1)","2300","0.2900","1964","","","","16","16","499000.00","499000.00","492000.00","10/10/05","11/29/05","","0"
"236-0204-004-0000","5118","McKINNEY","95608","3","2 (2 0)","1400","0.3400","1960","","","","11","11","387500.00","387500.00","387500.00","11/18/05","12/29/05","","0"
"28301900240000","2006","Gunn","95608","3","2 (2 0)","2560","0.1492","","","","","14","14","610000.00","610000.00","660000.00","05/10/05","06/06/05","","0"
"260-0350-010-0000","3824","Delaware","95608","3","2 (2 0)","1550","0.3600","1957","Fixer","","","34","34","399950.00","377500.00","378750.00","10/14/05","12/20/05","","0"
"273-0220-055-0000","6204","Kenneth","95608","3","3 (3 0)","2350","0.2240","2004","","","","22","22","719950.00","719950.00","720000.00","10/31/05","12/23/05","","0"
